172040	"Mobiltlf. Einar Hermansen: 944-72040."
172040	"Aksjekapital: Kr. 200.000."
172040	"Levo produserer sm† og spesielle maskiner, samt"
172040	"automatisering til industrien."
172040	"Vi leverer til hele Europa."
172040	"Har delproduksjon innen jern og metall,"
172040	"hovedsaklig til S›r-Norge. Levo er underleverand›r"
172040	"av dreide og freste enheter, samt sveising og"
172040	"boring."
172040	"Pneumatikk (trykkluft) og Pleumatikk (hydraulikk)."
172040	"Leverer tipp-containere for alle truck-typer"
172040	"inntil 3 tonn."
172040	"Leverer transportb†nd, b†de med og uten veiing i"
172040	"alle st›rrelser, ogs† rulletransport›rer i alle"
172040	"st›rrelser. Vi yter service og reparasjon av"
172040	"maskiner og maskinelt utstyr til industrien i"
172040	"S›r-Norge."
172040	"Reparasjon av industrimaskiner."
172040	"Satser p† personlig service og effektiv hjelp."
172040	"Ta kontakt for n‘rmere informasjon."
172041	"De fleste rommene har egen dusj og toalett."
172041	"Tilsammen har vi ca. 100 sengeplasser, vi har ogs†"
172041	"48 campingvognplasser m/str›m og 48 u/str›m som"
172041	"ogs† kan v‘re teltplass. Vi har bra sanit‘ranlegg"
172041	"m/dusj, vamt/kaldt vann, campingkj›kken,"
172041	"vaskemaskin og handicap WC. Vi har badeplass"
172041	"m/b†tutleie og flytebrygger. Vi har ogs†"
172041	"lekeapparat til barna. Passer godt for familier da"
172041	"vi holder til i et rolig og skjermet milj› 2 mil"
172041	"fra Kvinesdal og 18 km fra Farsund, nede"
172041	"v/fjorden. Vi har ogs† kiosk og sommerbutikk p†"
172041	"plassen. Fiskemuligheter. "Vi ›nsker deg"
172041	"velkommen". Det er leiligheter med kokemuligheter."
172041	"Ypperlig for foreninger, lag osv. Man kan bestille"
172041	"med og uten kost."
172042	"Persons›ker: 096-17507"
172042	"To Designere har som spesialitet pakningsdesing."
172042	"Utf›rer produksjon av reklamemateriell, logo,"
172042	"brosjyrer og lay-out. Vi tar alle oppdrag innenfor"
172042	"grafisk design, det meste utf›res p† data. Kontakt"
172042	"oss for n‘rmere informasjon."
172043	"Annen mobiltelefon: 030-85613"
172043	"Telefon bolig:      03-947114"
172043	"Bygger hus, skoler, industribygg, kontorbygg og"
172043	"forretningsbygg. Privatboliger i regi av"
172043	"arkitekter kan ogs† bygges. Gode referanser hos"
172043	"Nome Kommune. Jobber i Telemark."
172044	"Produserer fritidsb†ten Hawk, som finnes i str."
172044	"fra 11 til 18 fot."
172044	"B†ten produseres i plast og det gis 25-30%"
172044	"kontantrabatt p† b†ter, om ›nskelig kan det"
172044	"monteres Yahama motor, Mercury Cruiser."
172044	"Kunder fra hele landet er velkommen. Hawk"
172044	"b†tbyggeri tar b†ter i vinteropplag, samt at de"
172044	"tar seg av b†de sm† og store reparasjoner."
172044	"De p†tar seg ogs† ombygninger og moderniseringer"
172044	"etter kundens behov og ›nsker."
172044	"Hawk b†tbyggeri er eksperter p† plast og kan"
172044	"behandle og glanse opp b†ter som har blitt matte"
172044	"og glansl›se. Bedriften tar hasteoppdrag, og er"
172044	"veldig rimelig p† timeprisen."
172044	"Man kan ogs† f† leid sm†b†ter, til en hyggelig"
172044	"pris."
172044	"Firmaet tar ogs† p† seg st›ping av plast og"
172044	"plastbelengning."
172044	"Kom med et ›nske eller en idee, s† ordner det"
172044	"meste seg."
172044	"Kanoer fra 520 - 800 (26 fot) og 14" pram"
172044	"(planende)."
172044	"Priser:"
172044	"Hawk 520 GT   : kr. 75.000,-"
172044	"Hawk 430 GT   : kr. 59.500,-"
172044	"Hawk 330      : kr. 16.000,-"
172044	"Hawk Pram 420 : kr. 12.000,-"
172044	"Gazelle       : kr. 28.622,-"
172044	"Minijolle     : kr. 22.181,-"
172044	""
172044	""
172045	"Firmaet utf›rer service og reparasjoner p† alle"
172045	"hvitevarer og airconditionanlegg. Operer med"
172045	"kvalitetsarbeide og ligger lavt i pris; 240,- pr."
172045	"time. Omr†det er Telemark."
172046	"Jobber med produksjon av musikk til film, video og"
172046	"reklame."
172046	"Egenproduksjon"
172046	"Utf›rer alle typer oppdrag innen musikkproduksjon."
172046	"Jobber ogs† med plateinnspillinger. Aktuelt omr†de"
172046	"vil spesielt v‘re S›r-Norge og stlandet, men tar"
172046	"ogs† oppdrag fra resten av landet."
172047	"Reidar Olsen transport tilbyr: Flytting og sm†"
172047	"distribusjoner landet rundt. Taklegging, muring,"
172047	"snekring og maling av hus utvendig og innvendig."
172047	"Skaffer ogs† rimelig maling. Rimelige priser og"
172047	"ellers gode tilbud til eldre og uf›re."
172048	""
172048	"Stort utvalg i LP og CD."
172048	""
172049	"Utf›rer oppdrag over hele landet ogs† i"
172049	"Skandinavia."
172049	"Aktuelle kunder er kommuner, veikontorer og"
172049	"private entrepren›rer. Jobber med glidest›ping."
172049	"Er den eneste i landet som jobber med"
172049	"sammenhengende st›ping."
172049	"Vi kan st›pe alt p† veien m/maskin."
172050	"Utf›rer oppdrag over hele landet. Stat og kommune,"
172050	"entrepren›rer ogs† private er aktuelle kunder."
172050	"Oppm†ling, kartlegging og stikking av veier og"
172050	"tomter. Lager karttegninger."
172050	"Spesialitet: Digitale terrengmodeller med"
172050	"visualisering som gir perspektiv over terrenget."
172051	"Vi er totalleverand›r av datautstyr. Vi selger"
172051	"ogs† software og foretar kurs og oppl‘ring p†"
172051	"software."
172051	"Vi tar p† oss service av datautstyr. Vi er ogs†"
172051	"konsulenter p† programvare. V†rt arbeidsomr†de er"
172051	"Vest-Agder fylke."
172052	"Avdelinger:"
172052	"Ja-Data A/S"
172052	"Skib†sen 32a, 4636 Kristiansand"
172052	"Telefon: 042-44770"
172052	"Ja-Data A/S"
172052	"Henr. Ibsensgt. 12, 4890 Grimstad"
172052	"Telefon: 041-44980"
172052	"Vi tar p† oss regnskapsservice for firmaer i"
172052	"st›rrelse fra enkeltmannsforetak til store"
172052	"firmaer. Vi tar p† oss oppdrag fra firmaer i"
172052	"strekningen Arendal - Kristiansand - Flekkefjord."
172053	"Arrangerer dagsturer til Kongsberg Skisenter og"
172053	"Gautefall Alpinsenter."
172053	"L›rdag: Reiser fra Bamle, Porsgrunn og Skien til"
172053	"Kongberg Skisenter. Reiser fra Skien, Porsgrunn og"
172053	"Bamle til Gautefall Alpinsenter."
172053	"Nattslalom i Gautefjell Alpinsenter"
172053	"m/fakkelkj›ring. Reiser l›rdag ettermiddag."
172053	"S›ndag: Reiser fra Bamle, Porsgrunn og Skien til"
172053	"Kongsberg Skisenter."
172053	"Alle kan v‘re med. Kj›rer med turbuss med video og"
172053	"toalett i bussen. Ved uhell f†r en l†ne gratis"
172053	"utstyr, eller god skiservice."
172053	""
172053	""
172053	""
172054	"Elektroentrepren›r som p†tar seg oppdrag som:"
172054	"elektriske installasjoner, svakstr›m og"
172054	"sterkstr›m. Montering og salg av: telefoner,"
172054	"hussentraler, husalarmer, brannalarmer og"
172054	"innbruddsalarmer."
172054	"Selger og monterer for private og"
172054	"n‘ringslivet/industri i Telemark og Agder fylkene."
172054	"Har forretning hvor vi selger elektrisk utstyr."
172054	"Autorisert verksted p† Hitachi elektroverkt›y"
172054	"innen industrien."
172055	"Annet: Brakkeutleie"
172055	"Tar alle typer transport opptil 15 kubikk. Tar"
172055	"oppdrag i Rogaland-, Agder og Telemarksfylkene."
172055	"D›r-d›r service. Kj›rer Ford Van og Mercedes"
172055	"stasjonsvogn. Har utleie/salg av brukte Moelven"
172055	"brakker til alle form†l. Har ogs† Moelven letthus."
172055	"Har ogs† Moelven brakker st†ende hos Nor Containes"
172055	"A/S. Kattfoss Industriomr†de i Aamodt."
172055	"Kontaktperson Aamodt: May Ellingsen, tlf.:"
172055	"03-784980. Kontaktperson Rognlid Transport: Mette"
172055	"Rognlid."
172055	"Mobiltelefon: 942-93320, da treffes som regel"
172055	"Hilmar."
172056	"Annen telefon: 35-955706"
172056	"Spesialiteten til firmaet er at vi f›rer regnskap"
172056	"ute hos klienten p† medbrakt utstyr eller p†"
172056	"klientens eget system. Vi f›rer ogs† tradisjonell"
172056	"f›ring p† regnskapskontor."
172057	"Annen telefon: 37169468"
172057	"Brukes p† kveldstid."
172057	""
172057	"Driver hovedsakelig med revisjon og r†dgivning"
172057	"innen skatt og  budsjettering."
172057	"Er ogs† behjelpelig med annen ›konomisk"
172057	"r†dgivning, b†de til firmaer og private."
172057	"Hvis ›nskelig kan man dra ut til kunden."
172057	"Utf›rer tjenestene til en rimelig penge."
172057	"Har 17 †rs erfaring som registrert revisor."
172057	"Har gode referanser som:"
172057	"* Tvedestrand Ligningskontor"
172057	"  Att. Ligningssjefen"
172057	"  Tlf. 37162333"
172057	"* Ris›r Ligningskontor"
172057	"  Att. Ligningssjefen"
172057	"  Tlf. 37150155"
172057	"vrige referanser er tilgjengelig ved foresp›rsel."
172057	""
172058	"Hovedvirksomhet til firmaet er veving av halv- og"
172058	"hel linduker. Vi produserer dessuten alt innen"
172058	"husflid n†r det gjelder veving, f.eks. skjerf,"
172058	"sjal, belter og band til bunader. Vi har"
172058	"spesialisert oss p† belter og band til"
172058	"Telemarksbunaden. Vi kan lage alt av spesielle"
172058	"husflidsprodukter, b†de etter nye og gamle"
172058	"m›nstere som vi kan tegne. Lia vevstove produserer"
172058	"b†de h†ndlaget og maskinlaget husflid og leverer i"
172058	"hele Norge til husflidforretninger og private."
172058	""
172059	"Reklame & Design tar oppdrag fra hele Norge."
172059	"Vi utarbeider logos, lager blader, kataloger og"
172059	"alle typer trykksaker og annonser."
172059	"Alle innen skilt og lysreklame."
172059	"30 †rs erfaring i bransjen."
172059	""
172060	"Marine Tec A/S har slipper opp til 90 fot."
172060	"Oppussing, restaurering og b†treparasjoner av sm†"
172060	"og store b†ter. Kontakt oss for n‘rmere"
172060	"informasjon."
172060	""
172061	"Salg og utleie av dykkerutstyr. Arrang›rer av"
172061	"dykkerkurs m/egen dykkerskole. Salg/utleie av alt"
172061	"innen dykkerutstyr. Kontakt oss for n‘rmere"
172061	"informasjon."
172062	"Landsdelsbasis. Leverer til bilverksteder,"
172062	"storkj›kken og hoteller. Omr†de: Nordland, Troms"
172062	"og Finmark"
172063	"Kvalitetsprodukter og norsk opprinnelse gir de"
172063	"beste muligheter. Systematisk utvalgsarbeide i"
172063	"fr›planter og stikklingsformering gjennom flere †r"
172063	"har gitt gode resultater. Sterkere, friskere og"
172063	"mer vinterherdige planter. Produksjon av"
172063	"ungplanter og ferdige varer. Stort utvalg av"
172063	"vintergr›nne vekster og blomstrende prydbusker i"
172063	"potter. Spesialiteter: buskfuru i potter,"
172063	"produksjon av rhododendron samt barrots"
172063	"hekkplanter og prydbusker for innpotting. Leverer"
172063	"til: anleggsgartnere, anleggsmesterer og"
172063	"parkvesener. Har 20 †rs erfaring i bransjen"
172064	"Graverer skilter til industrien, d›rskilter,"
172064	"symboler og paneler i Gravoply, messing, eloksert"
172064	"al. og syrefast st†l."
172064	"Kan gravere i st›rrelsen opp til 40 x 60 cm."
172065	"Postpakker d›r til d›r. Postpakker p† dagen."
172066	"Tlf.nr. ikke i bruk 29.08.94 EL."
172067	"Begge eierne har arbeidet i n‘ringslivet. For›vrig"
172067	"er Per Chr. vrum registrert revisor. vrum har"
172067	"praksis fra produksjonsbedrifter. Lien har praksis"
172067	"fra handelsbedrifter. Fra enkle foretak til"
172067	"filialforetak b†de detalj og engros innen flere"
172067	"bransjer."
172067	"Vi har mange hoteller/restauranter som kunder."
172067	""
172068	"Tar henvendelser fra firma og private i Krager›,"
172068	"Bamble, Drangedal og Gjerstad. Kan ogs† strekke"
172068	"seg lenger hvis det dreier som om"
172068	"regnskapstjenester pr. post. 25 †r erfaring i"
172068	"bransjen og konkurransedyktige priser. 80,-"
172068	"momsfritt pr time. God service. Det l›nner seg †"
172068	"ringe."
172069	"SK UKE 32. Lev. av kj›lerom."
172070	"Adresse som skal oppgis ved alle hendvendelser:"
172070	"Reddal Sand A/S"
172070	"M›retr›, 4890 Grimstad"
172070	"Naturstein i st›rrelsene:"
172070	"2-7 mm, 7-14 mm, 14-22 mm."
172070	"Kulestein opptil 20 cm."
172071	"Ridesenter med 25 hester."
172071	"Arrangerer dagsturer og ukesturer. Ridesenteret"
172071	"har ogs† hytteutleie med 10 utstyrte hytter."
172071	"Hyttene inneholder: kj›kken fullt utstyrt, ogs†"
172071	"oppvaskmaskin, 3 soverom, stue m/fjernsyn, bod og"
172071	"toalett."
172072	"Dekker Oslo og Ringerike med tjenestene, ingenting"
172072	"er for stort og ingenting er for lite."
172072	"Har rimelige priser."
172072	""
172074	"Firmaet har f›lgende forretningside:"
172074	""Str›mmestiftelsen er bindeleddet mellom mennesker"
172074	"som ›nsker † hjelpe, og mennesker som trenger"
172074	"hjelp"."
172074	"V†rt slagord er: "Vi hjelper deg † hjelpe"."
172074	"Str›mmestiftelsen driver ulike typer"
172074	"givertjenester."
172074	"De tre st›rste er Hjertevennsordningen,"
172074	"Barnevennsordningen og H†ndslaget."
172074	"Hjertevennsordningen: Private gir en fast sum via"
172074	"et abonnement, minium 1500,-."
172074	"De vil motta et bilde og litt info. om den"
172074	"personen de hjelper."
172074	"Barnevennsordningen: Fungerer likt som"
172074	"Hjertevennsordningen, men summen som gis er"
172074	"minimum 900,- og man mottar ikke noe informasjon"
172074	"om personen man hjelper."
172074	"H†ndslaget: Ordning for firmaer hvor de ansatte"
172074	"gir en del av l›nningen sin hver m†ned."
172074	"Ofte gir bedriften det samme som de ansatte."
172074	"Str›mmestiftelsen samarbeider med lokale sosiale"
172074	"organisasjoner i den tredje verden, f.eks. Kirken."
172074	"Vi driver med 70 og 80 prosjekter i over 20 land."
172075	"Lager slides og overheads ved hjelp av datautstyr."
172075	"Hvert bilde blir arkivert og kan n†r som helst"
172075	"oppdateres eller endres. Fra slides lages ogs†"
172075	"papirbilder til selgermapper (flip-overs)."
172075	"Visittkort (spesialfremstilling), originaler til"
172075	"trykking (i forbindelse med regnskap -"
172075	"†rsberetning). Plakater og transparenter (stordias"
172075	"for lyskaster til messer og utstillinger) Lay-out"
172075	"og logo tegnes p† skjerm, tekst og foto kan"
172075	"samkopieres til slides i samarbeide med fotograf."
172075	"Samarbeider med AB Trykk i Arendal. Bist†r som"
172075	"r†dgiver. Hele landet vil v‘re aktuelt"
172075	"markedsomr†de."
172076	"Telefon privat: 042-46656"
172077	"Blomsterforretning som selger:"
172077	"Blomster og planter til innebruk. T›rkede"
172077	"blomster. Kranser og b†rebuketter."
172077	"Blomsterdekorasjoner."
172077	"Bringes i Kristiansand."
172078	"Trevarefabrikk som produserer:"
172078	"D›rer, standard og etter m†l."
172078	"Vinduer, standard og etter m†l."
172078	"Alt i trevarer. Hagegjerder."
172078	"Spesialitet: Restaurering av d›rer, vinduer,"
172078	"seksjoner, inventar tilbake til gammel stil eller"
172078	"fornyelse."
172078	"Glassmestere: Selger alle typer glass etter m†l."
172078	"Reiser ut og utf›rer oppdragene. Befaring p†"
172078	"stedet. R†d og veiledning"
172079	"Vi har alt under ett tak, litt s›r for Levanger"
172079	"sentrum."
172080	"Spesialitet:"
172080	"Milj›innredninger med furu i alle deler"
172083	"Telefon privat: 041-39058"
172083	"Selger hobbyverkt›y og hansker. Begge deler selges"
172083	"til forhandlere. Hanskene er importert fra Kina."
172083	"Har hele Aust-Agder som leveringsted."
172084	"Persons›ker: 096-64997"
172084	"Har mulighet til † frakte "masse" rundt omkring i"
172084	"hele stlandet. Har en bil som frakter masse."
172084	"Kontakt meg for en koselig prat."
172085	"Driver med oppdrett av Rothweilere med meget godt"
172085	"gemytt og god plassering innen utstillinger. Tar"
172085	"imot bestillinger p† valper. De koster fra 5000"
172085	"til 7000 kroner. Alle valpene har lang hale. Ta"
172085	"kontakt for et godt og trygt hundekj›p. Har lang"
172085	"erfaring med hunder."
172086	"Steinbrudd med produksjon av pukk. Brukes i"
172086	"betong, asfalt og som b‘relag p† vei. Salg pr."
172086	"tonn. Ta kontakt for en god pris."
172087	"Snekkerfirma utf›rer alt av nybygg, tilbygg og"
172087	"ombygging. Salg og montering av"
172087	"kj›kkeninnredninger, garderobeinnredninger,"
172087	"baderomsinnredninger, lister, bord, parkettgulv og"
172087	"vinduer. Har agentur p† Pergo parkett og H-vindu."
172087	"Rimelige priser og bra, fagmessig utf›rt arbeid."
172087	"Tar p† seg jobber i hele Lofoten. Ta kontakt."
172088	"Vierli Fjellstove ligger 1010 moh. i nydelig"
172088	"turterreng med kort vei til Hardangervidda. Vierli"
